Range Time (seconds),LOX Tank Pressure
93.59999999998331,26.884451048800468
93.69999999998333,26.88432398673388
93.7999999999833,26.884196924667293
93.89999999998327,26.884069862600704
93.99999999998329,26.883942800534115
94.09999999998331,26.883815738467526
94.19999999998328,26.883688676400936
94.29999999998324,26.883561614334347
94.39999999998327,26.883434552267758
94.49999999998329,26.88330749020117
94.59999999998325,26.88318042813458
94.69999999998322,26.88305336606799
94.79999999998324,26.8829263040014
94.89999999998327,26.882799241934812
94.99999999998323,26.882672179868223
95.0999999999832,26.882545117801634
95.19999999998322,26.882418055735045
95.29999999998324,26.882290993668455
95.39999999998321,26.882163931601866
95.49999999998317,26.882036869535277
95.5999999999832,26.881909807468688
95.69999999998322,26.8817827454021
95.79999999998319,26.88165568333551
95.89999999998315,26.88152862126892
95.99999999998317,26.88140155920233
96.0999999999832,26.881274497135742
96.19999999998316,26.881147435069153
96.29999999998313,26.881020373002563
96.39999999998315,26.880893310935974
96.49999999998317,26.880766248869385
96.59999999998314,26.880639186802796
96.6999999999831,26.880512124736207
96.79999999998313,26.880385062669617
96.89999999998315,26.88025800060303
96.99999999998312,26.88013093853644
97.09999999998308,26.88000387646985
97.1999999999831,26.87987681440326
97.29999999998313,26.87974975233667
97.3999999999831,26.879622690270082
97.49999999998306,26.879495628203493
97.59999999998308,26.879368566136904
97.6999999999831,26.879241504070315
97.79999999998307,26.879114442003726
97.89999999998304,26.878987379937136
97.99999999998306,26.878860317870547
98.09999999998308,26.878733255803958
98.19999999998305,26.87860619373737
98.29999999998302,26.87847913167078
98.39999999998304,26.87835206960419
98.49999999998306,26.8782250075376
98.59999999998303,26.878097945471012
98.69999999998299,26.877970883404423
98.79999999998302,26.877843821337834
98.89999999998304,26.877716759271244
98.999999999983,26.877589697204655
99.09999999998297,26.877462635138066
99.19999999998299,26.877335573071477
99.29999999998302,26.877208511004888
99.39999999998298,26.8770814489383
99.49999999998295,26.87695438687171
99.59999999998297,26.87682732480512
99.69999999998299,26.87670026273853
99.79999999998296,26.876573200671942
99.89999999998292,26.876446138605356
99.99999999998295,26.876319076538767
100.09999999998297,26.876192014472178
100.19999999998294,26.87606495240559
100.2999999999829,26.875937890339
100.39999999998292,26.87581082827241
100.49999999998295,26.87568376620582
100.59999999998291,26.875556704139232
100.69999999998288,26.875429642072643
100.7999999999829,26.875302580006053
100.89999999998292,26.875175517939464
100.99999999998289,26.875048455872875
101.09999999998286,26.874921393806286
101.19999999998288,26.874794331739697
101.2999999999829,26.874667269673107
101.39999999998287,26.87454020760652
101.49999999998283,26.87441314553993
101.59999999998286,26.87428608347334
101.69999999998288,26.87415902140675
101.79999999998284,26.87403195934016
101.89999999998281,26.873904897273572
101.99999999998283,26.873777835206983
102.09999999998286,26.873650773140394
102.19999999998282,26.873523711073805
102.29999999998279,26.873396649007216
102.39999999998281,26.873269586940626
102.49999999998283,26.873142524874037
102.5999999999828,26.873015462807448
102.69999999998277,26.87288840074086
102.79999999998279,26.87276133867427
102.89999999998281,26.87263427660768
102.99999999998278,26.87250721454109
103.09999999998274,26.872380152474502
103.19999999998277,26.872253090407913
103.29999999998279,26.872126028341324
103.39999999998275,26.871998966274734
103.49999999998272,26.871871904208145
103.59999999998274,26.871744842141556
103.69999999998277,26.871617780074967
103.79999999998273,26.871490718008378
103.8999999999827,26.87136365594179
103.99999999998272,26.8712365938752
104.09999999998274,26.87110953180861
104.19999999998271,26.87098246974202
104.29999999998267,26.870855407675432
104.3999999999827,26.870728345608843
104.49999999998272,26.870601283542253
104.59999999998269,26.870474221475664
104.69999999998265,26.870347159409075
104.79999999998267,26.870220097342486
104.8999999999827,26.870093035275897
104.99999999998266,26.869965973209307
105.09999999998263,26.86983891114272
105.19999999998265,26.86971184907613
105.29999999998267,26.86958478700954
105.39999999998264,26.86945772494295
105.4999999999826,26.86933066287636
105.59999999998263,26.869203600809772
105.69999999998265,26.869076538743183
105.79999999998262,26.868949476676594
105.89999999998258,26.86882241461001
105.9999999999826,26.86869535254342
106.09999999998263,26.86856829047683
106.1999999999826,26.86844122841024
106.29999999998256,26.86831416634365
106.39999999998258,26.868187104277062
106.4999999999826,26.868060042210473
106.59999999998257,26.867932980143884
106.69999999998254,26.867805918077295
106.79999999998256,26.867678856010706
106.89999999998258,26.867551793944116
106.99999999998255,26.867424731877527
107.09999999998251,26.867297669810938
107.19999999998254,26.86717060774435
107.29999999998256,26.86704354567776
107.39999999998253,26.86691648361117
107.49999999998249,26.86678942154458
107.59999999998251,26.866662359477992
107.69999999998254,26.866535297411403
107.7999999999825,26.866408235344814
107.89999999998247,26.866281173278225
107.99999999998249,26.866154111211635
108.09999999998251,26.866027049145046
108.19999999998248,26.865899987078457
108.29999999998245,26.865772925011868
108.39999999998247,26.86564586294528
108.49999999998249,26.86551880087869
108.59999999998246,26.8653917388121
108.69999999998242,26.86526467674551
108.79999999998245,26.865137614678922
108.89999999998247,26.865010552612333
108.99999999998244,26.864883490545743
109.0999999999824,26.864756428479154
109.19999999998242,26.864629366412565
109.29999999998245,26.864502304345976
109.39999999998241,26.864375242279387
109.49999999998238,26.864248180212797
109.5999999999824,26.86412111814621
109.69999999998242,26.86399405607962
109.79999999998239,26.86386699401303
109.89999999998236,26.86373993194644
109.99999999998238,26.86361286987985
110.0999999999824,26.863485807813262
110.19999999998237,26.863358745746673
110.29999999998233,26.863231683680084
110.39999999998236,26.863104621613495
110.49999999998238,26.862977559546906
110.59999999998234,26.862850497480316
110.69999999998231,26.862723435413727
110.79999999998233,26.862596373347138
110.89999999998236,26.86246931128055
110.99999999998232,26.86234224921396
111.09999999998229,26.86221518714737
111.19999999998231,26.86208812508078
111.29999999998233,26.861961063014192
111.3999999999823,26.861834000947603
111.49999999998226,26.861706938881014
111.59999999998229,26.861579876814424
111.69999999998231,26.861452814747835
111.79999999998228,26.861325752681246
111.89999999998224,26.86119869061466
111.99999999998226,26.86107162854807
112.09999999998229,26.860944566481482
112.19999999998225,26.860817504414893
112.29999999998222,26.860690442348304
112.39999999998224,26.860563380281715
112.49999999998226,26.860436318215125
112.59999999998223,26.860309256148536
112.6999999999822,26.860182194081947
112.79999999998222,26.860055132015358
112.89999999998224,26.85992806994877
112.99999999998221,26.85980100788218
113.09999999998217,26.85967394581559
113.1999999999822,26.859546883749
113.29999999998222,26.859419821682412
113.39999999998219,26.859292759615823
113.49999999998215,26.859165697549233
113.59999999998217,26.859038635482644
113.6999999999822,26.858911573416055
113.79999999998216,26.858784511349466
113.89999999998213,26.858657449282877
113.99999999998215,26.858530387216287
114.09999999998217,26.8584033251497
114.19999999998214,26.85827626308311
114.2999999999821,26.85814920101652
114.39999999998213,26.85802213894993
114.49999999998215,26.85789507688334
114.59999999998212,26.857768014816752
114.69999999998208,26.857640952750163
114.7999999999821,26.857513890683574
114.89999999998213,26.857386828616985
114.9999999999821,26.857259766550396
115.09999999998206,26.857132704483806
115.19999999998208,26.857005642417217
115.2999999999821,26.856878580350628
115.39999999998207,26.85675151828404
115.49999999998204,26.85662445621745
115.59999999998206,26.85649739415086
115.69999999998208,26.85637033208427
115.79999999998205,26.856243270017682
115.89999999998201,26.856116207951093
115.99999999998204,26.855989145884504
116.09999999998206,26.855862083817915
116.19999999998203,26.855735021751325
116.29999999998199,26.855607959684736
116.39999999998201,26.855480897618147
116.49999999998204,26.855353835551558
116.599999999982,26.85522677348497
116.69999999998197,26.85509971141838
116.79999999998199,26.85497264935179
116.89999999998201,26.8548455872852
116.99999999998198,26.854718525218612
117.09999999998195,26.854591463152023
117.19999999998197,26.854464401085433
117.29999999998199,26.854337339018844
117.39999999998196,26.854210276952255
117.49999999998192,26.854083214885666
117.59999999998195,26.853956152819077
117.69999999998197,26.853829090752487
117.79999999998194,26.8537020286859
117.8999999999819,26.853574966619313
117.99999999998192,26.853447904552723
118.09999999998195,26.853320842486134
118.19999999998191,26.853193780419545
118.29999999998188,26.853066718352956
118.3999999999819,26.852939656286367
118.49999999998192,26.852812594219778
118.59999999998189,26.85268553215319
118.69999999998186,26.8525584700866
118.79999999998188,26.85243140802001
118.8999999999819,26.85230434595342
118.99999999998187,26.85217728388683
119.09999999998183,26.852050221820242
119.19999999998186,26.851923159753653
119.29999999998188,26.851796097687064
119.39999999998184,26.851669035620475
119.49999999998181,26.851541973553886
119.59999999998183,26.851414911487296
119.69999999998186,26.851287849420707
119.79999999998182,26.851160787354118
119.89999999998179,26.85103372528753
119.99999999998181,26.85090666322094
120.09999999998183,26.85077960115435
120.1999999999818,26.85065253908776
120.29999999998176,26.850525477021172
120.39999999998179,26.850398414954583
120.49999999998181,26.850271352887994
120.59999999998178,26.850144290821405
120.69999999998174,26.850017228754815
120.79999999998176,26.849890166688226
120.89999999998179,26.849763104621637
120.99999999998175,26.849636042555048
121.09999999998172,26.84950898048846
121.19999999998174,26.84938191842187
121.29999999998176,26.84925485635528
121.39999999998173,26.84912779428869
121.4999999999817,26.849000732222102
121.59999999998172,26.848873670155513
121.69999999998174,26.848746608088923
121.79999999998171,26.848619546022334
121.89999999998167,26.848492483955745
121.9999999999817,26.848365421889156
122.09999999998172,26.848238359822567
122.19999999998169,26.848111297755977
122.29999999998165,26.84798423568939
122.39999999998167,26.8478571736228
122.4999999999817,26.84773011155621
122.59999999998166,26.84760304948962
122.69999999998163,26.84747598742303
122.79999999998165,26.847348925356442
122.89999999998167,26.847221863289853
122.99999999998164,26.847094801223264
123.0999999999816,26.846967739156675
123.19999999998163,26.846840677090086
123.29999999998165,26.846713615023496
123.39999999998162,26.846586552956907
123.49999999998158,26.846459490890318
123.5999999999816,26.84633242882373
123.69999999998163,26.84620536675714
123.7999999999816,26.84607830469055
123.89999999998156,26.845951242623965
123.99999999998158,26.845824180557376
124.0999999999816,26.845697118490786
124.19999999998157,26.845570056424197
124.29999999998154,26.845442994357608
124.39999999998156,26.84531593229102
124.49999999998158,26.84518887022443
124.59999999998155,26.84506180815784
124.69999999998151,26.84493474609125
124.79999999998154,26.844807684024662
124.89999999998156,26.844680621958073
124.99999999998153,26.844553559891484
125.09999999998149,26.844426497824895
125.19999999998151,26.844299435758305
125.29999999998154,26.844172373691716
125.3999999999815,26.844045311625127
125.49999999998147,26.843918249558538
125.59999999998149,26.84379118749195
125.69999999998151,26.84366412542536
125.79999999998148,26.84353706335877
125.89999999998145,26.84341000129218
125.99999999998147,26.843282939225592
126.09999999998149,26.843155877159003
126.19999999998146,26.843028815092413
126.29999999998142,26.842901753025824
126.39999999998145,26.842774690959235
126.49999999998147,26.842647628892646
126.59999999998143,26.842520566826057
126.6999999999814,26.842393504759468
126.79999999998142,26.84226644269288
126.89999999998145,26.84213938062629
126.99999999998141,26.8420123185597
127.09999999998138,26.84188525649311
127.1999999999814,26.84175819442652
127.29999999998142,26.841631132359932
127.39999999998139,26.841504070293343
127.49999999998136,26.841377008226754
127.59999999998138,26.841249946160165
127.6999999999814,26.841122884093576
127.79999999998137,26.840995822026986
127.89999999998133,26.840868759960397
127.99999999998136,26.840741697893808
